scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
315,4,42.76425,Forward,0.22240612128564682,17760.0,17760.5187275132,ok,0.0005784106029246945,0.0022678955086336302,14529.87593303448,ok,14.810789006038249,66.03473369854045,0.021497579566011036,-20.539256866641153,61.34551690560984,-0.029812342106645524,1.1543942747104796,0.055912776609632786,0.006507250918156904
316,4,42.900816666666664,Forward,0.22203980776444185,17760.0,17761.14157332002,ok,0.000565252180765247,0.0015558115646214891,14529.800694112058,ok,15.433634812856326,66.03563774742562,0.02240162845118313,-20.614495789062858,61.34540769773979,-0.029921549976703096,1.1543942747104796,0.05694289443475267,0.006507250918156904
317,4,43.035833333333336,Forward,0.2215177713119708,17770.0,17761.68837394422,ok,0.000577518160107043,0.0014594523909777413,14530.402466185767,ok,15.980435437057167,66.03643141816934,0.023195299194903107,-20.012723715353786,61.346281158500716,-0.029048089215774692,1.1543942747104796,0.05672824707687264,0.006507250918156904
318,4,43.17146666666667,Forward,0.2210078615063163,17755.0,17762.01080770411,ok,0.0005666546416723286,0.001697895457874778,14530.518377689248,ok,16.30286919694845,66.03689942466144,0.023663305687008626,-19.89681221187311,61.3464494018514,-0.028879845865087846,1.1543942747104796,0.05700203440818716,0.006507250918156904
319,4,43.3073,Forward,0.22082793015539431,17755.0,17762.727145198958,ok,0.0005720941777146237,0.0013879316698784518,14530.755589892187,ok,17.01920669179526,66.03793917496004,0.02470305598561244,-19.65960000893392,61.34679371086861,-0.028535536847881876,1.1543942747104796,0.05764431634859721,0.006507250918156904
320,4,43.44291666666667,Forward,0.22032543488306874,17755.0,17763.117307241377,ok,0.0005817648540650469,0.0019261552269136568,14531.273926679498,ok,17.409368734213786,66.03850548777073,0.025269368796301327,-19.141263221623376,61.34754606689249,-0.027783180823995772,1.1543942747104796,0.057342113672768036,0.006507250918156904
321,4,43.57848333333333,Forward,0.22055229849579674,17755.0,17762.828845556567,ok,0.0005710307840103922,0.001250210838439101,14531.099067210147,ok,17.120907049404195,66.03808679110182,0.024850672127378994,-19.316122690974225,61.347292261686455,-0.02803698603003225,1.1543942747104796,0.057216408280585926,0.006507250918156904
322,4,43.714333333333336,Forward,0.22013161161651715,17760.0,17763.444531232803,ok,0.0005693626673541482,0.0013303670788633918,14531.22049365215,ok,17.73659272563964,66.03898044719314,0.025744328218700572,-19.194696248971013,61.34746850986589,-0.02786073785059242,1.1543942747104796,0.057906604482634016,0.006507250918156904
323,4,43.84936666666667,Forward,0.21981053310073181,17770.0,17763.751561510497,ok,0.0005713457823713703,0.0009266852791528145,14531.18003456082,ok,18.043623003333778,66.03942609582273,0.026189976848305197,-19.23515534030048,61.34740978426156,-0.02791946345492512,1.1543942747104796,0.058420045613659224,0.006507250918156904
324,4,43.98466666666667,Forward,0.21938168999122779,17755.0,17764.041719289424,ok,0.0005730517733006708,0.0008052915651426524,14531.378439504168,ok,18.333780782260874,66.03984725434013,0.02661113536569676,-19.03675039695372,61.3476977652769,-0.027631482439589076,1.1543942747104796,0.05850876049572155,0.006507250918156904
325,4,44.11945,Forward,0.21921923402946192,17760.0,17764.256241068764,ok,0.0005782209922415051,0.0016999379008993286,14531.481698974352,ok,18.548302561601304,66.04015862863749,0.026922509663050737,-18.933490926769082,61.34784764444102,-0.02748160327546531,1.1543942747104796,0.05864711514411265,0.006507250918156904
326,4,44.25533333333333,Forward,0.21907511137208827,17770.0,17764.609613791607,ok,0.0005798782464247015,0.0022107988803266314,14532.07496107315,ok,18.901675284443627,66.040671542448,0.027435423473561687,-18.34022882797217,61.34870875313464,-0.0266204945818511,1.1543942747104796,0.058165970008811935,0.006507250918156904
327,4,44.390366666666665,Forward,0.2188826295412893,17760.0,17765.070346479602,ok,0.0005906251712651264,0.0016587440907513732,14532.53257389225,ok,19.36240797243954,66.04134028721337,0.02810416823893619,-17.88261600887199,61.34937296946943,-0.025956278247054758,1.1543942747104796,0.05806794724012837,0.006507250918156904
328,4,44.52486666666667,Forward,0.21867936565112672,17770.0,17765.108448756757,ok,0.0005711540188045449,0.0009365836256860716,14532.711678806978,ok,19.400510249593935,66.0413955919466,0.02815947297215728,-17.703511094143323,61.34963293685898,-0.025696310857506947,1.1543942747104796,0.05782314710724404,0.006507250918156904
329,4,44.660183333333336,Forward,0.2182817804380787,17765.0,17765.2974313761,ok,0.0005735347000689463,0.0010298745137848956,14532.456206574556,ok,19.58949286893767,66.0416698966372,0.028433777662763483,-17.95898332656543,61.349262123755025,-0.026067123961465263,1.1543942747104796,0.05852551632204734,0.006507250918156904
330,4,44.79443333333333,Forward,0.21810257036376224,17765.0,17765.395870998884,ok,0.000571193674912855,0.0010833791505391961,14532.86319556376,ok,19.687932491720858,66.04181277988417,0.02857666090972399,-17.551994337361975,61.34985286056009,-0.025476387156402096,1.1543942747104796,0.057986456383382165,0.006507250918156904
331,4,44.93001666666667,Forward,0.218049158322999,17760.0,17765.976328859146,ok,0.0005655722937247801,0.0011846522870506606,14533.086984433407,ok,20.268390351982816,66.0426553034682,0.02941918449375524,-17.328205467714724,61.3501776858634,-0.025151561853086514,1.1543942747104796,0.05845400349698481,0.006507250918156904
332,4,45.06505,Forward,0.21776068479494654,17760.0,17766.344840091,ok,0.0005724530944609048,0.0017328289038330406,14532.715723870688,ok,20.636901583835424,66.04319019053764,0.029954071563207813,-17.69946603043354,61.349638808192296,-0.02569043952418938,1.1543942747104796,0.059610967864727846,0.006507250918156904
333,4,45.2009,Forward,0.21735438995304135,17760.0,17766.40683931527,ok,0.000593679238097204,0.002790073917598742,14532.837627186651,ok,20.698900808107283,66.04328018123674,0.03004406226230371,-17.577562714470332,61.349815748545254,-0.025513499171233755,1.1543942747104796,0.05949669963340652,0.006507250918156904
334,4,45.335683333333336,Forward,0.21713747195205038,17770.0,17766.918472473477,ok,0.0005816035355241424,0.0023398499554158486,14533.754589967873,ok,21.21053396631396,66.04402280707002,0.030786688095584665,-16.660599933247795,61.351146702645025,-0.02418254507146462,1.1543942747104796,0.05870287967401155,0.006507250918156904
335,4,45.469966666666664,Forward,0.21696588999112562,17755.0,17767.061628709875,ok,0.0005743324959017109,0.0013671966634586732,14533.680372356002,ok,21.353690202711732,66.04423059563423,0.03099447665979128,-16.734817545118858,61.351038977187876,-0.024290270528612583,1.1543942747104796,0.05903502588919034,0.006507250918156904
336,4,45.60503333333333,Forward,0.21667171612347536,17765.0,17767.576330326945,ok,0.0005752861478989243,0.001180998839577079,14533.76011726701,ok,21.86839181978212,66.04497767527741,0.031741556302963166,-16.655072634112003,61.35115472541497,-0.02417452230151574,1.1543942747104796,0.05964848644169374,0.006507250918156904
337,4,45.74086666666667,Forward,0.21629107182576643,17770.0,17767.717629093055,ok,0.0005838933052702805,0.0013468746885434376,14534.30305149788,ok,22.009690585891803,66.04518276775869,0.03194664878424717,-16.11213840324126,61.35194278416205,-0.023386463554443165,1.1543942747104796,0.05894384841722165,0.006507250918156904
338,4,45.87511666666666,Forward,0.21594907075468409,17770.0,17768.445200945884,ok,0.0005791122847415971,0.0023754191162286865,14534.228257944564,ok,22.73726243872079,66.046238824515,0.033002705540562075,-16.1869319565576,61.351834222736805,-0.0234950249796844,1.1543942747104796,0.060125227861289446,0.006507250918156904
339,4,46.01018333333333,Forward,0.2156544657373523,17765.0,17768.776073101915,ok,0.0005752296179690029,0.0015784585209750208,14534.860272898703,ok,23.068134594752337,66.04671907917918,0.033482960204750854,-15.554917002418733,61.35275158046555,-0.022577667250938828,1.1543942747104796,0.05954649001555293,0.006507250918156904
340,4,46.14521666666667,Forward,0.21526885476424612,17760.0,17769.45604434457,ok,0.0005668520110108483,0.002017187286201275,14534.56884001595,ok,23.74810583740691,66.0477060445519,0.034469925577467087,-15.846349885170639,61.35232857115912,-0.023000676557367865,1.1543942747104796,0.061021774909760094,0.006507250918156904
341,4,46.28053333333333,Forward,0.2148424324382526,17765.0,17769.617048026805,ok,0.0005700572297683732,0.0015816121433793236,14535.72226143835,ok,23.909109519641788,66.04793973834552,0.03470361937108294,-14.692928462771306,61.354002740495474,-0.021326507221010278,1.1543942747104796,0.059322817206588906,0.006507250918156904
342,4,46.416133333333335,Forward,0.21439532790942853,17770.0,17770.04630574796,ok,0.0005711353077170917,0.001472546240829018,14535.787901567,ok,24.338367240798107,66.04856279779301,0.03532667881856547,-14.627288334120749,61.35409801589828,-0.021231231818206738,1.1543942747104796,0.0598358912745543,0.006507250918156904
343,4,46.55116666666667,Forward,0.21413542786701106,17775.0,17770.673115461686,ok,0.000581695838213055,0.002599390839035806,14536.390675853725,ok,24.965176954523486,66.04947260021393,0.03623648123949432,-14.024514047396224,61.35497293135241,-0.020356316364079138,1.1543942747104796,0.059735696304382524,0.006507250918156904
344,4,46.687016666666665,Forward,0.2132813238355186,17770.0,17771.72390495222,ok,0.0005716100212913401,0.0014206937377924651,14536.798118161894,ok,26.01596644505844,66.05099780124614,0.03776168227170765,-13.617071739226958,61.35556432614136,-0.019764921575127853,1.1543942747104796,0.060578194578136874,0.006507250918156904
345,4,46.82261666666667,Forward,0.2127704757097354,17770.0,17772.212173099837,ok,0.0005931098193061003,0.0027890835114935558,14537.65461634831,ok,26.504234592674038,66.05170651320934,0.03847039423490122,-12.760573552810456,61.35680751702762,-0.018521730688867425,1.1543942747104796,0.059851774099859166,0.006507250918156904
346,4,46.95765,Forward,0.21230746912348014,17770.0,17772.796369584754,ok,0.0005706997383792917,0.001450511693165338,14537.957341196454,ok,27.08843107759094,66.05255446333621,0.0393183443617692,-12.457848704667413,61.357246916407824,-0.018082331308664892,1.1543942747104796,0.060192484097910004,0.006507250918156904
347,4,47.0927,Forward,0.21193056852453263,17770.0,17773.372195440497,ok,0.0005749021188786589,0.0014869630664391504,14538.20688559939,ok,27.6642569333344,66.05339026365345,0.04015414467902203,-12.208304301731914,61.35760912537962,-0.0177201223368693,1.1543942747104796,0.060610152451873234,0.006507250918156904
348,4,47.22721666666666,Forward,0.21151018663923918,17785.0,17773.736577391617,ok,0.0005728755553141716,0.0016186631495401773,14538.380584665225,ok,28.028638884454267,66.05391915715018,0.04068303817574419,-12.034605235896379,61.35786124628194,-0.017468001434544727,1.1543942747104796,0.06084799902241707,0.006507250918156904
349,4,47.363083333333336,Forward,0.21097327060035126,17770.0,17774.49719980932,ok,0.0005727992895033763,0.001168622479844153,14539.189654450249,ok,28.789261302157684,66.05502318617508,0.04178706720063979,-11.225535450872485,61.359035595742384,-0.01629365197409967,1.1543942747104796,0.06059636575366555,0.006507250918156904
350,4,47.49785,Forward,0.21065147969799625,17770.0,17775.156896487504,ok,0.0005768345179910763,0.0013187477466898114,14539.498741386657,ok,29.44895798034122,66.05598072340169,0.04274460442724547,-10.916448514464719,61.35948422957314,-0.015845018143347534,1.1543942747104796,0.06103600265460953,0.006507250918156904
351,4,47.63235,Forward,0.21010098875971572,17785.0,17775.40897488526,ok,0.000579908890643843,0.001576662922391579,14539.425732633437,ok,29.701036378097342,66.05634661041894,0.04311049144450198,-10.989457267683974,61.35937825875142,-0.015950988965071234,1.1543942747104796,0.06152422178175025,0.006507250918156904
352,4,47.7674,Forward,0.209844223772553,17775.0,17776.067101239973,ok,0.0005698130733853144,0.0011403169435680357,14540.403377715125,ok,30.359162732809637,66.05730186835078,0.04406574937634803,-10.01181218599595,61.36079729206033,-0.014531955656154392,1.1543942747104796,0.060841355786159235,0.006507250918156904
353,4,47.90298333333333,Forward,0.20926346727526335,17780.0,17776.480211636896,ok,0.000571910264238341,0.0015130102721049505,14540.136285142133,ok,30.77227312973264,66.05790149026315,0.044665371288710565,-10.278904758988574,61.360409612252255,-0.014919635464236098,1.1543942747104796,0.06188851304939215,0.006507250918156904
354,4,48.0383,Forward,0.208835370631611,17775.0,17776.88019696772,ok,0.0005781703472700086,0.0013236424357517779,14540.327050325055,ok,31.172258460555895,66.0584820613908,0.04524594241635978,-10.088139576066169,61.36068650430011,-0.014642743416376452,1.1543942747104796,0.06214944158227932,0.006507250918156904
355,4,48.17333333333333,Forward,0.20839761530760362,17780.0,17777.89507462892,ok,0.0005566061324100842,0.000696932686485233,14541.097856558896,ok,32.18713612175634,66.05995513708329,0.046719018108851845,-9.317333342225538,61.36180531494114,-0.013523932775349117,1.1543942747104796,0.06233096867628427,0.006507250918156904
356,4,48.30811666666666,Forward,0.2080269019932608,17780.0,17778.19108901753,ok,0.0005712020370589565,0.0022134534501820043,14541.746366397741,ok,32.48315051036843,66.06038479635865,0.04714867738421376,-8.668823503379826,61.36274661468245,-0.01258263303404277,1.1543942747104796,0.06167399691949568,0.006507250918156904
357,4,48.44343333333333,Forward,0.20762300078250523,17780.0,17778.864835934215,ok,0.0005695949283421434,0.001141646003648014,14541.921351346997,ok,33.15689742705217,66.06136272724018,0.048126608265739265,-8.493838554124522,61.363000602020186,-0.01232864569630292,1.1543942747104796,0.06235872627248535,0.006507250918156904
358,4,48.57848333333333,Forward,0.207374603851979,17775.0,17779.170517570565,ok,0.0005823075039430206,0.0020986279965155893,14542.320647027811,ok,33.46257906340179,66.06180641834243,0.04857029936799015,-8.094542873310274,61.363580172133915,-0.011749075582572365,1.1543942747104796,0.06213336495365238,0.006507250918156904
359,4,48.71353333333333,Forward,0.20700746108285842,17780.0,17779.45672062172,ok,0.0005640241390699174,0.0010073782528130543,14542.766236489986,ok,33.74878211455871,66.06222183664741,0.04898571767296854,-7.648953411135153,61.36422693679398,-0.011102310922500547,1.1543942747104796,0.061802161837958794,0.006507250918156904
360,4,48.84911666666667,Forward,0.2064520627815502,17780.0,17779.935896201474,ok,0.00057444786832386,0.0009349200334379765,14542.85039031836,ok,34.227957694311044,66.06291735092066,0.04968123194621999,-7.564799582762134,61.36434908448109,-0.010980163235399215,1.1543942747104796,0.06235666952055134,0.006507250918156904
361,4,48.98441666666667,Forward,0.20616278463463436,17770.0,17780.38242186929,ok,0.0005731535843331816,0.0010852191059238891,14543.474769956354,ok,34.67448336212692,66.06356547446548,0.05032935549103752,-6.9404199447672,61.36525535969315,-0.010073888023341238,1.1543942747104796,0.06195859414925712,0.006507250918156904
362,4,49.118916666666664,Forward,0.205955366993423,17780.0,17780.509279061305,ok,0.0005745516568814803,0.0017356661460759383,14543.607322638194,ok,34.80134055414237,66.06374960527563,0.05051348630120308,-6.807867262927175,61.365447757398854,-0.009881490317629386,1.1543942747104796,0.06192062214948148,0.006507250918156904
363,4,49.25395,Forward,0.20547400018423465,17780.0,17781.350726181234,ok,0.0005624174381474596,0.001551532916290686,14543.78645973156,ok,35.64278767407086,66.06497094982413,0.05173483084968586,-6.628730169561095,61.36570777149509,-0.009621476221399184,1.1543942747104796,0.0628418079139321,0.006507250918156904
364,4,49.389783333333334,Forward,0.20535945349676185,17785.0,17781.47650900126,ok,0.000576513616912104,0.0015216186073306864,14544.29897724792,ok,35.76857049409591,66.06515352120371,0.05191740222926755,-6.116212653201728,61.36645168095747,-0.008877566759018893,1.1543942747104796,0.06216561446923903,0.006507250918156904
365,4,49.52455,Forward,0.2048550722362454,17775.0,17782.01263364229,ok,0.0005840713069355644,0.0023529637230972717,14544.290706285361,ok,36.304695135127986,66.06593169596017,0.05269557698573646,-6.124483615760255,61.36643967581206,-0.008889571904431263,1.1543942747104796,0.06295764789683904,0.006507250918156904
